episode,steps,total_reward,success,key_found_step,door_attempts_without_key,door_opened_step,mean_loss,mean_td_error,mean_q_value,mean_mood_value,mean_mood_action,mean_overall_mood,exploration_boosts,mean_mood_bias,epsilon,effective_epsilon,success_rate_100
752,34,-3.7600,1,-1,0,-1,1.332425,0.043417,0.017951,0.000000,0.000000,0.027937,0,0.000000,0.2849,0.0000,0.4200
753,80,-37.0000,1,-1,0,-1,2.576821,-0.043875,-0.183636,0.000000,0.000000,-0.040597,0,0.000000,0.2839,0.0000,0.4300
754,24,-3.1600,1,-1,0,-1,1.896603,-0.089558,-0.090325,0.000000,0.000000,-0.081294,0,0.000000,0.2830,0.0000,0.4400
755,21,-3.1400,1,-1,0,-1,1.315379,0.019199,-0.048547,0.000000,0.000000,-0.006524,0,0.000000,0.2820,0.0000,0.4500
756,70,-5.6000,1,-1,0,-1,1.672614,0.013295,-0.063991,0.000000,0.000000,0.013913,0,0.000000,0.2811,0.0000,0.4600
757,26,-33.6400,1,-1,0,-1,2.311774,-0.056948,-0.052884,0.000000,0.000000,-0.039409,0,0.000000,0.2801,0.0000,0.4700
758,36,-4.4400,1,-1,0,-1,1.691525,-0.058120,-0.058030,0.000000,0.000000,-0.060904,0,0.000000,0.2792,0.0000,0.4800
759,76,-6.4400,1,-1,0,-1,1.515748,-0.002504,-0.091504,0.000000,0.000000,-0.002641,0,0.000000,0.2782,0.0000,0.4900
760,78,-36.3200,1,-1,0,-1,2.010754,-0.045170,-0.159155,0.000000,0.000000,-0.044255,0,0.000000,0.2773,0.0000,0.5000
761,30,-4.6000,1,-1,0,-1,1.457021,-0.023551,-0.172636,0.000000,0.000000,-0.023022,0,0.000000,0.2763,0.0000,0.5100
762,100,-2.2000,0,-1,0,-1,2.646514,0.059893,-0.298237,0.000000,0.000000,0.064217,0,0.000000,0.2754,0.0000,0.5100
763,100,-1.8000,0,-1,0,-1,1.977990,-0.015674,-0.159217,0.000000,0.000000,-0.021822,0,0.000000,0.2744,0.0000,0.5100
764,100,-2.7000,0,-1,0,-1,1.312773,-0.005880,-0.174857,0.000000,0.000000,-0.007335,0,0.000000,0.2735,0.0000,0.5100
765,41,-4.3400,1,-1,0,-1,2.049297,0.032472,-0.252210,0.000000,0.000000,0.039380,0,0.000000,0.2725,0.0000,0.5200
766,100,-2.5000,0,-1,0,-1,2.354995,0.014682,-0.189868,0.000000,0.000000,0.017640,0,0.000000,0.2716,0.0000,0.5200
767,100,-2.5000,0,-1,0,-1,1.738903,0.014349,-0.189964,0.000000,0.000000,0.015646,0,0.000000,0.2706,0.0000,0.5200
768,47,-123.1800,1,-1,0,-1,1.289290,-0.018411,-0.201897,0.000000,0.000000,-0.031232,0,0.000000,0.2697,0.0000,0.5300
769,100,-2.5000,0,-1,0,-1,1.744316,0.050543,-0.186130,0.000000,0.000000,0.049673,0,0.000000,0.2687,0.0000,0.5300
770,100,-2.8000,0,-1,0,-1,1.897048,-0.020208,-0.196360,0.000000,0.000000,-0.018834,0,0.000000,0.2678,0.0000,0.5200
771,81,-6.1400,1,-1,0,-1,2.151345,0.042252,-0.256782,0.000000,0.000000,0.039492,0,0.000000,0.2668,0.0000,0.5200
772,30,-3.6000,1,-1,0,-1,1.647010,0.001836,-0.055250,0.000000,0.000000,0.000185,0,0.000000,0.2659,0.0000,0.5300
773,100,-2.4000,0,-1,0,-1,1.919567,-0.006636,-0.173147,0.000000,0.000000,-0.003883,0,0.000000,0.2649,0.0000,0.5300
774,68,-35.7200,1,-1,0,-1,1.491564,-0.001822,-0.219925,0.000000,0.000000,-0.000951,0,0.000000,0.2640,0.0000,0.5400
775,71,-5.9400,1,-1,0,-1,2.059483,-0.016486,-0.226526,0.000000,0.000000,-0.004035,0,0.000000,0.2630,0.0000,0.5500
776,19,-3.2600,1,-1,0,-1,1.644123,-0.056514,-0.173434,0.000000,0.000000,-0.076116,0,0.000000,0.2621,0.0000,0.5600
777,70,-5.8000,1,-1,0,-1,1.413379,0.005671,-0.092612,0.000000,0.000000,-0.004052,0,0.000000,0.2611,0.0000,0.5700
778,63,-35.8200,1,-1,0,-1,1.733673,-0.068849,-0.138309,0.000000,0.000000,-0.052449,0,0.000000,0.2602,0.0000,0.5800
779,27,-3.5800,1,-1,0,-1,1.746283,0.046245,-0.175481,0.000000,0.000000,0.006321,0,0.000000,0.2592,0.0000,0.5900
780,100,-2.4000,0,-1,0,-1,1.561955,0.003846,-0.244996,0.000000,0.000000,0.005314,0,0.000000,0.2583,0.0000,0.5900
781,61,-5.5400,1,-1,0,-1,2.005364,0.019890,-0.141731,0.000000,0.000000,0.024052,0,0.000000,0.2573,0.0000,0.6000
782,31,-3.9400,1,-1,0,-1,1.769193,-0.030626,-0.135013,0.000000,0.000000,-0.043143,0,0.000000,0.2564,0.0000,0.6100
783,100,-2.3000,0,-1,0,-1,2.727790,-0.025899,-0.313567,0.000000,0.000000,-0.026726,0,0.000000,0.2554,0.0000,0.6000
784,59,-36.2600,1,-1,0,-1,2.084844,-0.008298,-0.318847,0.000000,0.000000,0.004773,0,0.000000,0.2545,0.0000,0.6100
785,60,-5.4000,1,-1,0,-1,1.600957,0.030591,-0.154431,0.000000,0.000000,0.020699,0,0.000000,0.2535,0.0000,0.6200
786,100,-2.3000,0,-1,0,-1,2.048837,-0.006987,-0.170847,0.000000,0.000000,-0.008203,0,0.000000,0.2526,0.0000,0.6200
787,100,-3.1000,0,-1,0,-1,1.849873,-0.001885,-0.223093,0.000000,0.000000,-0.002102,0,0.000000,0.2516,0.0000,0.6200
788,39,-4.4600,1,-1,0,-1,1.165251,-0.035696,-0.091189,0.000000,0.000000,-0.023498,0,0.000000,0.2507,0.0000,0.6200
789,100,-2.8000,0,-1,0,-1,1.763646,0.023373,-0.215630,0.000000,0.000000,0.016509,0,0.000000,0.2497,0.0000,0.6200
790,89,-6.8600,1,-1,0,-1,1.749761,-0.034029,-0.229515,0.000000,0.000000,-0.032348,0,0.000000,0.2487,0.0000,0.6200
791,100,-2.6000,0,-1,0,-1,1.605995,0.022400,-0.286503,0.000000,0.000000,0.020315,0,0.000000,0.2478,0.0000,0.6100
792,100,-2.0000,0,-1,0,-1,2.364983,0.023723,-0.249360,0.000000,0.000000,0.033127,0,0.000000,0.2468,0.0000,0.6100
793,75,-6.7000,1,-1,0,-1,1.547014,-0.018740,-0.118144,0.000000,0.000000,-0.030960,0,0.000000,0.2459,0.0000,0.6200
794,100,-7.7000,0,-1,0,-1,1.814572,0.003889,-0.264444,0.000000,0.000000,0.004553,0,0.000000,0.2449,0.0000,0.6100
795,62,-5.0800,1,-1,0,-1,1.738317,0.014726,-0.160543,0.000000,0.000000,0.022970,0,0.000000,0.2440,0.0000,0.6100
796,100,-2.3000,0,-1,0,-1,1.465531,-0.018255,-0.051629,0.000000,0.000000,-0.017542,0,0.000000,0.2430,0.0000,0.6000
797,30,-3.4000,1,-1,0,-1,1.366592,0.002343,-0.178086,0.000000,0.000000,-0.008146,0,0.000000,0.2421,0.0000,0.6000
798,96,-6.8400,1,-1,0,-1,1.785860,-0.047012,-0.210198,0.000000,0.000000,-0.040879,0,0.000000,0.2411,0.0000,0.6000
799,100,-2.5000,0,-1,0,-1,1.299765,0.012856,-0.122706,0.000000,0.000000,0.005829,0,0.000000,0.2402,0.0000,0.6000
800,84,-6.1600,1,-1,0,-1,2.104371,-0.025483,-0.219132,0.000000,0.000000,-0.030374,0,0.000000,0.2392,0.0000,0.6100
801,43,-4.4200,1,-1,0,-1,1.952633,-0.041714,-0.182796,0.000000,0.000000,-0.033569,0,0.000000,0.2383,0.0000,0.6100
802,100,-2.2000,0,-1,0,-1,1.919273,-0.007421,-0.222921,0.000000,0.000000,-0.007426,0,0.000000,0.2373,0.0000,0.6100
803,100,-9.1000,0,-1,0,-1,1.567340,-0.006069,-0.234449,0.000000,0.000000,-0.003317,0,0.000000,0.2364,0.0000,0.6000
804,100,-2.6000,0,-1,0,-1,1.634139,-0.003435,-0.235448,0.000000,0.000000,-0.004471,0,0.000000,0.2354,0.0000,0.6000
805,62,-5.2800,1,-1,0,-1,1.742178,-0.016520,-0.206893,0.000000,0.000000,-0.018738,0,0.000000,0.2345,0.0000,0.6100
806,82,-6.6800,1,-1,0,-1,1.855354,-0.001792,-0.323733,0.000000,0.000000,0.001215,0,0.000000,0.2335,0.0000,0.6200
807,65,-6.5000,1,-1,0,-1,1.588313,0.077864,-0.177826,0.000000,0.000000,0.073360,0,0.000000,0.2326,0.0000,0.6200
808,100,-3.8000,0,-1,0,-1,1.983994,-0.047041,-0.155612,0.000000,0.000000,-0.040808,0,0.000000,0.2316,0.0000,0.6100
809,83,-6.4200,1,-1,0,-1,2.016092,0.003981,-0.313847,0.000000,0.000000,-0.001345,0,0.000000,0.2307,0.0000,0.6200
810,100,-2.1000,0,-1,0,-1,1.116278,0.011258,-0.187992,0.000000,0.000000,0.011511,0,0.000000,0.2297,0.0000,0.6200
811,57,-5.5800,1,-1,0,-1,2.465377,-0.076585,-0.152360,0.000000,0.000000,-0.075760,0,0.000000,0.2288,0.0000,0.6300
812,100,-1.6000,0,-1,0,-1,1.960453,-0.083233,-0.146216,0.000000,0.000000,-0.080625,0,0.000000,0.2278,0.0000,0.6300
813,100,-2.5000,0,-1,0,-1,2.037178,-0.061344,-0.157840,0.000000,0.000000,-0.066932,0,0.000000,0.2269,0.0000,0.6200
814,78,-36.5200,1,-1,0,-1,1.914128,-0.051686,-0.209427,0.000000,0.000000,-0.046150,0,0.000000,0.2259,0.0000,0.6200
815,100,-33.2000,0,-1,0,-1,2.233905,-0.079679,-0.117171,0.000000,0.000000,-0.084608,0,0.000000,0.2250,0.0000,0.6100
816,100,-1.8000,0,-1,0,-1,2.380885,-0.083560,-0.198264,0.000000,0.000000,-0.080402,0,0.000000,0.2240,0.0000,0.6100
817,100,-2.0000,0,-1,0,-1,2.351338,-0.081530,-0.187655,0.000000,0.000000,-0.081959,0,0.000000,0.2231,0.0000,0.6000
818,100,-2.9000,0,-1,0,-1,1.712905,-0.035748,-0.165428,0.000000,0.000000,-0.039299,0,0.000000,0.2221,0.0000,0.5900
819,100,-2.4000,0,-1,0,-1,2.244597,-0.052820,-0.230259,0.000000,0.000000,-0.048322,0,0.000000,0.2212,0.0000,0.5900
820,100,-62.1000,0,-1,0,-1,1.619845,-0.021045,-0.227496,0.000000,0.000000,-0.018910,0,0.000000,0.2202,0.0000,0.5800
821,100,-1.8000,0,-1,0,-1,1.718842,-0.015581,-0.187919,0.000000,0.000000,-0.021120,0,0.000000,0.2193,0.0000,0.5700
822,100,-2.1000,0,-1,0,-1,1.516157,0.017454,-0.210147,0.000000,0.000000,0.018886,0,0.000000,0.2183,0.0000,0.5600
823,63,-5.2200,1,-1,0,-1,2.201709,0.002545,-0.297947,0.000000,0.000000,0.012304,0,0.000000,0.2174,0.0000,0.5600
824,91,-6.3400,1,-1,0,-1,2.070208,-0.049273,-0.283472,0.000000,0.000000,-0.053341,0,0.000000,0.2164,0.0000,0.5600
825,82,-5.8800,1,-1,0,-1,1.889262,0.005821,-0.263382,0.000000,0.000000,-0.000643,0,0.000000,0.2155,0.0000,0.5600
826,100,-2.6000,0,-1,0,-1,1.685884,0.006056,-0.212593,0.000000,0.000000,0.010487,0,0.000000,0.2145,0.0000,0.5500
827,100,-67.1000,0,-1,0,-1,1.506714,-0.013890,-0.200511,0.000000,0.000000,-0.012479,0,0.000000,0.2136,0.0000,0.5500
828,100,-2.4000,0,-1,0,-1,1.635715,0.001882,-0.184990,0.000000,0.000000,0.000772,0,0.000000,0.2126,0.0000,0.5400
829,100,-2.2000,0,-1,0,-1,1.783953,-0.010619,-0.215392,0.000000,0.000000,-0.012118,0,0.000000,0.2117,0.0000,0.5300
830,85,-6.9000,1,-1,0,-1,1.430003,0.006860,-0.133685,0.000000,0.000000,0.004560,0,0.000000,0.2107,0.0000,0.5400
831,20,-2.8000,1,-1,0,-1,1.565550,-0.066382,-0.245799,0.000000,0.000000,-0.031438,0,0.000000,0.2098,0.0000,0.5500
832,43,-4.0200,1,-1,0,-1,1.160665,0.003479,-0.176410,0.000000,0.000000,-0.000106,0,0.000000,0.2088,0.0000,0.5600
833,87,-7.3800,1,-1,0,-1,1.533153,-0.000603,-0.200735,0.000000,0.000000,-0.005344,0,0.000000,0.2079,0.0000,0.5700
834,94,-7.1600,1,-1,0,-1,1.866576,-0.040759,-0.236146,0.000000,0.000000,-0.037508,0,0.000000,0.2069,0.0000,0.5800
835,100,-5.3000,0,-1,0,-1,1.673170,0.001522,-0.319407,0.000000,0.000000,-0.007171,0,0.000000,0.2060,0.0000,0.5700
836,93,-7.8200,1,-1,0,-1,1.999082,-0.038705,-0.250291,0.000000,0.000000,-0.034575,0,0.000000,0.2050,0.0000,0.5700
837,62,-35.0800,1,-1,0,-1,2.274324,0.000456,-0.307088,0.000000,0.000000,0.001805,0,0.000000,0.2041,0.0000,0.5700
838,48,-5.1200,1,-1,0,-1,1.721262,-0.036867,-0.286659,0.000000,0.000000,-0.030081,0,0.000000,0.2031,0.0000,0.5700
839,100,-2.9000,0,-1,0,-1,2.127991,0.015574,-0.311919,0.000000,0.000000,0.011667,0,0.000000,0.2022,0.0000,0.5700
840,33,-4.0200,1,-1,0,-1,1.572442,-0.047630,-0.261410,0.000000,0.000000,-0.044003,0,0.000000,0.2012,0.0000,0.5800
841,100,-2.1000,0,-1,0,-1,1.254979,-0.015753,-0.137943,0.000000,0.000000,-0.008314,0,0.000000,0.2003,0.0000,0.5800
842,100,-69.5000,0,-1,0,-1,1.386930,-0.006893,-0.210678,0.000000,0.000000,-0.013990,0,0.000000,0.1993,0.0000,0.5700
843,22,-3.2800,1,-1,0,-1,2.582290,-0.130058,-0.073058,0.000000,0.000000,-0.106327,0,0.000000,0.1983,0.0000,0.5700
844,61,-35.5400,1,-1,0,-1,1.475490,-0.014102,-0.165327,0.000000,0.000000,-0.022436,0,0.000000,0.1974,0.0000,0.5700
845,100,-7.4000,0,-1,0,-1,1.342940,-0.011720,-0.209443,0.000000,0.000000,-0.011940,0,0.000000,0.1964,0.0000,0.5600
846,100,-2.8000,0,-1,0,-1,1.830074,-0.079248,-0.199672,0.000000,0.000000,-0.078088,0,0.000000,0.1955,0.0000,0.5500
847,21,-3.1400,1,-1,0,-1,2.247667,-0.051836,-0.123918,0.000000,0.000000,-0.029205,0,0.000000,0.1945,0.0000,0.5600
848,46,-5.6400,1,-1,0,-1,1.518126,0.000270,-0.260231,0.000000,0.000000,-0.001935,0,0.000000,0.1936,0.0000,0.5700
849,46,-4.2400,1,-1,0,-1,1.810991,-0.031357,-0.195618,0.000000,0.000000,-0.036759,0,0.000000,0.1926,0.0000,0.5700
850,100,-35.9000,0,-1,0,-1,2.393688,-0.093380,-0.197960,0.000000,0.000000,-0.086562,0,0.000000,0.1917,0.0000,0.5600
851,100,-4.8000,0,-1,0,-1,1.894437,-0.069896,-0.130655,0.000000,0.000000,-0.077262,0,0.000000,0.1907,0.0000,0.5500
852,50,-5.0000,1,-1,0,-1,1.833304,-0.064096,-0.269060,0.000000,0.000000,-0.058908,0,0.000000,0.1898,0.0000,0.5500
853,100,-37.7000,0,-1,0,-1,2.750885,-0.113895,-0.271389,0.000000,0.000000,-0.114546,0,0.000000,0.1888,0.0000,0.5400
854,100,-36.5000,0,-1,0,-1,2.070689,0.011713,-0.354821,0.000000,0.000000,0.007827,0,0.000000,0.1879,0.0000,0.5300
855,100,-36.6000,0,-1,0,-1,1.728201,-0.023864,-0.256723,0.000000,0.000000,-0.022214,0,0.000000,0.1869,0.0000,0.5200
856,100,-5.2000,0,-1,0,-1,1.599258,-0.023960,-0.246591,0.000000,0.000000,-0.026237,0,0.000000,0.1860,0.0000,0.5100
857,100,-36.8000,0,-1,0,-1,0.969631,-0.000362,-0.171357,0.000000,0.000000,0.004662,0,0.000000,0.1850,0.0000,0.5000
858,100,-2.2000,0,-1,0,-1,1.561978,-0.027734,-0.208098,0.000000,0.000000,-0.031602,0,0.000000,0.1841,0.0000,0.4900
859,100,-2.2000,0,-1,0,-1,1.158508,-0.022510,-0.187759,0.000000,0.000000,-0.017156,0,0.000000,0.1831,0.0000,0.4800
860,100,-6.3000,0,-1,0,-1,1.728389,-0.057358,-0.127816,0.000000,0.000000,-0.062364,0,0.000000,0.1822,0.0000,0.4700
861,82,-97.6800,1,-1,0,-1,2.622353,-0.109842,-0.290218,0.000000,0.000000,-0.103350,0,0.000000,0.1812,0.0000,0.4700
862,100,-1.7000,0,-1,0,-1,1.633873,-0.046931,-0.288547,0.000000,0.000000,-0.048926,0,0.000000,0.1803,0.0000,0.4700
863,100,-64.7000,0,-1,0,-1,1.169803,-0.020024,-0.214325,0.000000,0.000000,-0.020972,0,0.000000,0.1793,0.0000,0.4700
864,100,-67.1000,0,-1,0,-1,1.239693,-0.036049,-0.136130,0.000000,0.000000,-0.033134,0,0.000000,0.1784,0.0000,0.4700
865,100,-1.7000,0,-1,0,-1,2.271411,-0.082415,-0.226701,0.000000,0.000000,-0.081331,0,0.000000,0.1774,0.0000,0.4600
866,100,-2.0000,0,-1,0,-1,2.235885,-0.070044,-0.285381,0.000000,0.000000,-0.074917,0,0.000000,0.1765,0.0000,0.4600
867,100,-37.6000,0,-1,0,-1,1.923927,-0.071672,-0.251084,0.000000,0.000000,-0.070188,0,0.000000,0.1755,0.0000,0.4600
868,100,-1.8000,0,-1,0,-1,2.210774,-0.084983,-0.248898,0.000000,0.000000,-0.084825,0,0.000000,0.1746,0.0000,0.4500
869,100,-1.6000,0,-1,0,-1,1.567909,-0.042492,-0.238807,0.000000,0.000000,-0.044565,0,0.000000,0.1736,0.0000,0.4500
870,100,-2.0000,0,-1,0,-1,1.980142,-0.081401,-0.218309,0.000000,0.000000,-0.081877,0,0.000000,0.1727,0.0000,0.4500
871,27,-61.5800,1,-1,0,-1,1.282703,-0.008973,-0.168747,0.000000,0.000000,-0.010493,0,0.000000,0.1717,0.0000,0.4500
872,100,-2.4000,0,-1,0,-1,1.603305,-0.052262,-0.222655,0.000000,0.000000,-0.052261,0,0.000000,0.1708,0.0000,0.4400
873,100,-5.5000,0,-1,0,-1,2.175558,-0.085252,-0.270202,0.000000,0.000000,-0.081943,0,0.000000,0.1698,0.0000,0.4400
874,100,-4.3000,0,-1,0,-1,2.360682,-0.090846,-0.332591,0.000000,0.000000,-0.083311,0,0.000000,0.1689,0.0000,0.4300
875,100,-6.0000,0,-1,0,-1,1.971497,-0.056875,-0.268897,0.000000,0.000000,-0.056806,0,0.000000,0.1679,0.0000,0.4200
876,40,-34.0000,1,-1,0,-1,1.759439,-0.031369,-0.276660,0.000000,0.000000,-0.062447,0,0.000000,0.1670,0.0000,0.4200
877,100,-62.4000,0,-1,0,-1,1.766110,-0.056693,-0.227819,0.000000,0.000000,-0.055601,0,0.000000,0.1660,0.0000,0.4100
878,100,-63.4000,0,-1,0,-1,1.797007,-0.067084,-0.140729,0.000000,0.000000,-0.063704,0,0.000000,0.1651,0.0000,0.4000
879,100,-61.8000,0,-1,0,-1,2.097630,-0.061859,-0.282896,0.000000,0.000000,-0.059793,0,0.000000,0.1641,0.0000,0.3900
880,100,-32.0000,0,-1,0,-1,1.138784,-0.032184,-0.162680,0.000000,0.000000,-0.031993,0,0.000000,0.1632,0.0000,0.3900
881,100,-66.4000,0,-1,0,-1,1.587391,-0.054582,-0.227805,0.000000,0.000000,-0.056983,0,0.000000,0.1622,0.0000,0.3800
882,100,-7.5000,0,-1,0,-1,2.218046,-0.088897,-0.188123,0.000000,0.000000,-0.079038,0,0.000000,0.1613,0.0000,0.3700
883,100,-97.0000,0,-1,0,-1,1.538669,-0.056597,-0.260895,0.000000,0.000000,-0.068387,0,0.000000,0.1603,0.0000,0.3700
884,100,-126.9000,0,-1,0,-1,2.205879,-0.096532,-0.207093,0.000000,0.000000,-0.087243,0,0.000000,0.1594,0.0000,0.3600
885,100,-35.0000,0,-1,0,-1,1.693559,-0.022156,-0.289011,0.000000,0.000000,-0.026698,0,0.000000,0.1584,0.0000,0.3500
886,49,-4.4600,1,-1,0,-1,1.127838,0.005791,-0.117416,0.000000,0.000000,-0.005699,0,0.000000,0.1575,0.0000,0.3600
887,100,-38.3000,0,-1,0,-1,0.836516,-0.001373,-0.218290,0.000000,0.000000,-0.002895,0,0.000000,0.1565,0.0000,0.3600
888,100,-32.7000,0,-1,0,-1,1.484989,-0.043349,-0.172204,0.000000,0.000000,-0.041546,0,0.000000,0.1556,0.0000,0.3500
889,100,-65.7000,0,-1,0,-1,1.854230,-0.072319,-0.171754,0.000000,0.000000,-0.063354,0,0.000000,0.1546,0.0000,0.3500
890,100,-36.2000,0,-1,0,-1,1.274590,-0.030220,-0.188044,0.000000,0.000000,-0.039860,0,0.000000,0.1537,0.0000,0.3400
891,36,-3.6400,1,-1,0,-1,1.126625,-0.043479,-0.148406,0.000000,0.000000,-0.039023,0,0.000000,0.1527,0.0000,0.3500
892,100,-3.4000,0,-1,0,-1,1.504119,-0.051578,-0.161558,0.000000,0.000000,-0.051458,0,0.000000,0.1518,0.0000,0.3500
893,100,-6.2000,0,-1,0,-1,1.601970,-0.061262,-0.174603,0.000000,0.000000,-0.062240,0,0.000000,0.1508,0.0000,0.3400
894,100,-1.5000,0,-1,0,-1,2.047015,-0.079323,-0.203498,0.000000,0.000000,-0.080910,0,0.000000,0.1498,0.0000,0.3400
895,37,-92.1800,1,-1,0,-1,1.778880,-0.046828,-0.180254,0.000000,0.000000,-0.045620,0,0.000000,0.1489,0.0000,0.3400
896,100,-7.6000,0,-1,0,-1,1.771359,-0.065853,-0.209930,0.000000,0.000000,-0.063965,0,0.000000,0.1479,0.0000,0.3400
897,100,-34.6000,0,-1,0,-1,1.269705,-0.042934,-0.185544,0.000000,0.000000,-0.038321,0,0.000000,0.1470,0.0000,0.3300
898,33,-31.4200,1,-1,0,-1,1.500589,-0.044640,-0.166422,0.000000,0.000000,-0.049060,0,0.000000,0.1460,0.0000,0.3300
899,100,-1.9000,0,-1,0,-1,1.402854,-0.041951,-0.206708,0.000000,0.000000,-0.045223,0,0.000000,0.1451,0.0000,0.3300
900,100,-2.1000,0,-1,0,-1,2.027843,-0.072274,-0.272318,0.000000,0.000000,-0.069039,0,0.000000,0.1441,0.0000,0.3200
901,100,-34.8000,0,-1,0,-1,2.019647,-0.066210,-0.257906,0.000000,0.000000,-0.064748,0,0.000000,0.1432,0.0000,0.3100
902,100,-7.3000,0,-1,0,-1,1.694000,-0.059769,-0.202523,0.000000,0.000000,-0.065353,0,0.000000,0.1422,0.0000,0.3100
903,100,-1.8000,0,-1,0,-1,1.314518,-0.048676,-0.223696,0.000000,0.000000,-0.045362,0,0.000000,0.1413,0.0000,0.3100
904,100,-1.6000,0,-1,0,-1,1.448521,-0.000668,-0.284197,0.000000,0.000000,0.001857,0,0.000000,0.1403,0.0000,0.3100
905,100,-1.7000,0,-1,0,-1,1.683403,-0.021298,-0.444487,0.000000,0.000000,-0.023221,0,0.000000,0.1394,0.0000,0.3000
906,100,-1.8000,0,-1,0,-1,1.530332,-0.020850,-0.338292,0.000000,0.000000,-0.022775,0,0.000000,0.1384,0.0000,0.2900
907,100,-2.0000,0,-1,0,-1,1.487316,0.002107,-0.345328,0.000000,0.000000,0.003014,0,0.000000,0.1375,0.0000,0.2800
908,100,-1.4000,0,-1,0,-1,1.171739,0.006528,-0.289868,0.000000,0.000000,0.001089,0,0.000000,0.1365,0.0000,0.2800
909,100,-5.2000,0,-1,0,-1,1.485162,-0.009319,-0.321548,0.000000,0.000000,-0.003940,0,0.000000,0.1356,0.0000,0.2700
910,100,-2.4000,0,-1,0,-1,1.475418,-0.000731,-0.333155,0.000000,0.000000,-0.006696,0,0.000000,0.1346,0.0000,0.2700
911,100,-2.7000,0,-1,0,-1,1.081054,-0.021312,-0.280561,0.000000,0.000000,-0.017113,0,0.000000,0.1337,0.0000,0.2600
912,100,-4.9000,0,-1,0,-1,1.339682,0.004760,-0.265351,0.000000,0.000000,0.004515,0,0.000000,0.1327,0.0000,0.2600
913,100,-2.0000,0,-1,0,-1,1.729654,-0.060537,-0.202661,0.000000,0.000000,-0.056735,0,0.000000,0.1318,0.0000,0.2600
914,100,-1.1000,0,-1,0,-1,1.593609,-0.049306,-0.300236,0.000000,0.000000,-0.045494,0,0.000000,0.1308,0.0000,0.2500
915,100,-2.9000,0,-1,0,-1,0.978356,-0.023908,-0.261255,0.000000,0.000000,-0.032110,0,0.000000,0.1299,0.0000,0.2500
916,74,-35.3600,1,-1,0,-1,1.829957,-0.067293,-0.278046,0.000000,0.000000,-0.062655,0,0.000000,0.1289,0.0000,0.2600
917,100,-2.1000,0,-1,0,-1,1.974255,-0.059668,-0.275572,0.000000,0.000000,-0.063233,0,0.000000,0.1280,0.0000,0.2600
918,100,-2.2000,0,-1,0,-1,1.770004,-0.057604,-0.219075,0.000000,0.000000,-0.048505,0,0.000000,0.1270,0.0000,0.2600
919,100,-1.5000,0,-1,0,-1,2.088527,-0.073091,-0.346279,0.000000,0.000000,-0.079926,0,0.000000,0.1261,0.0000,0.2600
920,100,-36.3000,0,-1,0,-1,1.772786,-0.055373,-0.308755,0.000000,0.000000,-0.059267,0,0.000000,0.1251,0.0000,0.2600
921,100,-64.8000,0,-1,0,-1,1.439332,-0.025148,-0.346837,0.000000,0.000000,-0.025144,0,0.000000,0.1242,0.0000,0.2600
922,100,-95.6000,0,-1,0,-1,1.772269,-0.064125,-0.306813,0.000000,0.000000,-0.059777,0,0.000000,0.1232,0.0000,0.2600
923,100,-1.7000,0,-1,0,-1,2.150007,-0.075599,-0.306980,0.000000,0.000000,-0.072926,0,0.000000,0.1223,0.0000,0.2500
924,100,-1.6000,0,-1,0,-1,1.321527,-0.028772,-0.270577,0.000000,0.000000,-0.030895,0,0.000000,0.1213,0.0000,0.2400
925,100,-1.2000,0,-1,0,-1,1.706695,-0.061997,-0.262928,0.000000,0.000000,-0.058223,0,0.000000,0.1204,0.0000,0.2300
926,100,-2.0000,0,-1,0,-1,1.712513,-0.046478,-0.254930,0.000000,0.000000,-0.055100,0,0.000000,0.1194,0.0000,0.2300
927,100,-1.6000,0,-1,0,-1,1.853539,-0.062010,-0.304883,0.000000,0.000000,-0.059290,0,0.000000,0.1185,0.0000,0.2300
928,100,-1.5000,0,-1,0,-1,1.652508,-0.051173,-0.254038,0.000000,0.000000,-0.044770,0,0.000000,0.1175,0.0000,0.2300
929,100,-1.5000,0,-1,0,-1,1.417942,-0.011161,-0.227282,0.000000,0.000000,-0.012915,0,0.000000,0.1166,0.0000,0.2300
930,100,-1.9000,0,-1,0,-1,1.426670,-0.044758,-0.274857,0.000000,0.000000,-0.051208,0,0.000000,0.1156,0.0000,0.2200
931,40,-4.2000,1,-1,0,-1,0.866674,-0.028289,-0.131517,0.000000,0.000000,-0.019423,0,0.000000,0.1147,0.0000,0.2200
932,100,-1.7000,0,-1,0,-1,1.717423,-0.055815,-0.241569,0.000000,0.000000,-0.061483,0,0.000000,0.1137,0.0000,0.2100
933,100,-1.6000,0,-1,0,-1,1.779497,-0.066631,-0.311240,0.000000,0.000000,-0.059676,0,0.000000,0.1128,0.0000,0.2000
934,100,-1.6000,0,-1,0,-1,1.276328,-0.037295,-0.254401,0.000000,0.000000,-0.041525,0,0.000000,0.1118,0.0000,0.1900
935,100,-3.1000,0,-1,0,-1,1.479387,-0.048953,-0.314544,0.000000,0.000000,-0.049098,0,0.000000,0.1109,0.0000,0.1900
936,100,-1.4000,0,-1,0,-1,1.654413,-0.063595,-0.236661,0.000000,0.000000,-0.063749,0,0.000000,0.1099,0.0000,0.1800
937,26,-3.0400,1,-1,0,-1,2.079990,-0.079443,-0.266317,0.000000,0.000000,-0.065611,0,0.000000,0.1090,0.0000,0.1800
